Media,Date,Title,Url,Content
서울신문,2015.05.08,기업순위 톱4 中 싹쓸이…삼성전자 4계단 올라 18위,http://www.seoul.co.kr/news/newsView.php?id=20150508017010,미국 경제 전문지 포브스가 선정한 2015년 글로벌 2000대 기업에 중국 은행들이 상위권을 독차지했다. 한국 기업으로는 삼성전자가 지난해보다 4단계 오른 18위를 기록했다.포브스가 6일현지시간 내놓은 2015년 세계 2000대 기업에 따르면 공상은행과 건설은행 농업은행 중국은행 등 중국 4대 은행들이 차례로 14위를 차지했다. 특히 공상은행은 3년 내리 세계 1위를 지켰다. 포브스는 해마다 매출액과 영업이익 자산 규모 시가총액 등을 종합적으로 고려해 전 세계 기업들의 순위를 매긴다.글로벌 기업 5위에는 투자의 귀재 워런 버핏이 이끄는 버크셔 해서웨이가 차지했다. 국가별로는 미국 기업이 579개로 가장 많았다. 이어 중국232개 일본218개 영국95개 등의 순이었다.한국은 66개 기업이 포함됐다. 삼성전자에 이어 현대자동차117위 한국전력171위 신한금융279위 현대모비스298위 삼성생명300위 기아차310위 SK하이닉스354위 KB금융367위 포스코388위 삼성화재543위 하나금융580위 LG디스플레이631위 LG화학649위 등이 뒤를 이었다. 아모레퍼시픽은 1586위를 차지하며 처음으로 명단에 올랐다.김규환 선임기자 khkimseoul.co.kr
서울신문,2015.05.19,[부고],http://www.seoul.co.kr/news/newsView.php?id=20150519029036,양석주전 신창초 교장씨 별세 해식전 부산시 테니스협회 수석부회장해성삼성화재 대리점 점장해영KBO 사무총장씨 부친상 박동국메카커뮤니케이션즈 대표전세일전 한화건설 지사장씨 장인상 18일 서울아산병원 발인 20일 오전 8시 0230102262김원중대덕고 교장유중KTV 방송제작부장씨 부친상 이승원홍도초 교사박명희남정초 교감씨 시부상 18일 대전 건양대병원 발인 20일 오전 7시 30분 0426006660신영삼뉴스웨이 호남취재본부 부장영전아이디큐 전무이사영재서울 올수훈민정음학원 원장영선세인산업 대표씨 모친상 18일 전남 해남 제일장례식장 발인 20일 오전 9시 30분 0615344441윤상수준인터내셔날 대표보영우리은행 부부장영기호암재단 수석씨 모친상 이현오삼성엔지니어링 상무김영경신영공영 전무조웅남삼성생명 차장씨 장모상 18일 삼성서울병원 발인 20일 오전 7시 0234106920조명철용인시 재정법무과장씨 모친상 장성자수원지검 송무계장씨 시모상 18일 수원시 연화장 발인 20일 오전 9시 0312186565양승관NC 다이노스 수석코치씨 장모상 18일 일산 백병원 발인 20일 오전 11시 0319107444김희대전 하나은행 부행장원대원기업 대표형대삼성생명 판교FA법인대리점 대표씨 부친상 18일 삼성서울병원 발인 21일 오전 6시 0234103151
서울신문,2015.05.19,배구의 신 삼성의 별,http://www.seoul.co.kr/news/newsView.php?id=20150519026022,프로배구 20년 만에 삼성화재 지휘봉 내려놓고 단장 승격배구의 신이 지휘봉을 내려놓았다.프로배구 삼성화재는 20년간 팀을 이끌었던 신치용60 감독이 감독직에서 물러나 다음달 1일부터 배구단 단장 겸 스포츠구단 운영담당 부사장직을 맡는다고 18일 밝혔다. 신치용스포츠서울같은 날 배구단도 새롭게 태어난다. 6월 1일부터 삼성화재가 아닌 제일기획이 구단을 운영한다.구단 공식 명칭은 기존 대전 삼성화재 블루팡스에서 대전 삼성 블루팡스로 바뀐다. 제일기획은 지난해 4월 수원 삼성 축구단 9월 남녀 농구단을 인수했다. 따라서 신 감독은 배구뿐 아니라 축구 농구 등 구단 전반의 수준을 높이는 역할을 담당하게 될 전망이다. 후임에는 임도헌43 수석코치가 내정됐다. 1980년 한국전력 코치로 지도자 생활을 시작한 신 감독은 실업리그 시절을 포함해 지난 시즌까지 무려 19시즌 연속으로 챔피언 결정전에 오른 명장이다. 1995년 삼성화재 초대 감독을 맡아 팀을 우승으로 이끌었고 프로 출범 원년인 2005시즌 챔피언 결정전에서도 승리했다. 신 감독의 신화는 20072008시즌부터 시작됐다. 그는 20132014시즌까지 무려 7시즌 연속으로 챔프전을 휩쓸었다.신 감독의 신화는 공교롭게도 제자 김세진 OK저축은행 감독에 의해 깨졌다. 20142015시즌 정규리그 1위로 챔프전에 직행한 신 감독은 제자의 패기에 밀려 시리즈 전적 03으로 완패했다.신 감독은 영원히 한 자리에서 머물 수는 없다. 감독 자리에서 물러날 때가 됐다면서 20년 동안 정말 행복했다며 웃었다. 배구와 축구 농구를 총괄하게 된 것에 대해서는 종목의 특성이 있기는 하지만 팀 정신은 크게 다르지 않다며 자신감을 보였다.한편 신 감독이 단장이자 부사장으로 승진함에 따라 경기인 출신 임원은 더 늘었다. 프로야구 김응용 전 한화 감독이 야구인 최초로 2005년부터 2010년까지 삼성 구단 사장으로 일했다. 서명원57 대교에듀캠프 대표이사는 배드민턴 선수로 출발해 감독 단장을 거쳐 최고경영자CEO에 올라섰다. 이 밖에 조광래 프로축구 대구FC 단장 이유성 프로배구 대한항공 단장 민경삼 프로야구 SK 단장 김태룡 프로야구 두산 단장 등이 경기인 출신이다.강신 기자 xinseou.co.kr
서울신문,2015.06.01,[경제 블로그] 뒤늦은 전문보험사 허용 누굴 위해서?,http://www.seoul.co.kr/news/newsView.php?id=20150601016010,업계 큰 보험사 유리 외국사 눈치 보나 금융위 소비자 서비스상품 선택 넓어져금융 당국이 최근 보험업 인가 방식을 11년 만에 바꿨습니다. 종목별 인가에서 상품별 인가로 말입니다. 쉽게 말해 여행자건강보험 등 특정 상품만 파는 보험사가 나온단 얘기지요. 생명보험과 손해보험 등 종목별로 인가를 내주던 기존 방식과 달라진 겁니다. 그런데 이를 두고 업계에서 뒷말이 많습니다. 소비자 입장에선 선택의 폭이 넓어지는 것은 사실입니다. 업계에서도 오히려 너무 늦었다는 반응입니다. 이전에도 몇몇 전업보험사들이 해당 보험만 팔려고 했다가 당국의 벽에 막히자 아예 종합보험사로 인가를 다 받았습니다. 한 마디로 뒤늦게 웬 뒷북이냐는 것이지요. 또 현재도 여행자보험을 파는 손해보험사가 10여곳이 넘어 볼멘소리는 더 큽니다.보험업계에선 시장은 포화되고 결국 손해율만 악화될 것이라는 불만도 크네요. 4대악 보험이나 자전거 보험 등 실효성 없는 정책성 상품과 같은 처지가 될 수 있다는 게 업계의 관전평입니다.특히 대형보험사만 좋은 일 시키는 것 아니냐는 지적도 나옵니다. 옛 그린화재보험현 MG이 스포츠유틸리티 차량SUV 보험으로 히트를 쳤던 사례가 대표적입니다. 돈이 된다 싶으니 삼성화재 등 손보사들이 너도나도 뛰어들어 레드오션 시장이 됐습니다. 한 보험사 관계자는 특화시장 전문보험이 현재의 금융환경에서 살아남을 수가 없다면서 장사가 된다 싶으면 대형사들이 마케팅을 앞세워 시장을 선점해 갈 텐데 경쟁이 되겠느냐고 반문합니다. 지금은 돈줄이 약한 전문보험사가 자생할 수 없는 구조라는 것이지요. 또 종합보험사들이 이미 대다수 종목에 대한 인가를 받아 신상품을 개발하고 있는 만큼 그렇게 새로운 히트상품이 나올 수 없다는 얘기도 있습니다.너무 기막힌 우연이라는 핀잔도 들립니다. 여러 손보사의 간청에도 불구하고 꿈쩍 않던 인가 제도가 최근 라이나생명의 여행자보험 진출 검토 보도 후 바로 나와서이지요. 외국사 눈치 보기 아니냐는 얘기입니다.물론 금융위는 펄쩍 뜁니다. 다양한 전문보험사가 등장해 선택의 폭이 넓어지는 만큼 더 좋은 상품과 서비스를 더 싼 가격에 소비자들에게 제공할 수 있다고 주장합니다. 하지만 보험업계는 먹거리를 찢어 놓는 것보다 지나치게 간섭이 많은 보험업 관련 규제부터 푸는 게 급선무라고 강조합니다. 저금리저수익 기조로 어려움을 겪는 금융환경입니다. 당국은 현장 목소리에 더 귀를 기울이고 업계는 파이가 줄었다고 불평만 할 게 아니라 다른 성장동력을 찾는 데 더 눈을 돌려야겠습니다.백민경 기자 whiteseoul.co.kr
서울신문,2015.06.08,삼성물산株 미스터리,http://www.seoul.co.kr/news/newsView.php?id=20150608017013,한쪽선 상승반대쪽선 하락에 베팅 공매도 물량 최대오른다 떨어진다삼성물산 주식 투자자들의 행보가 미스터리다. 한쪽에서는 상승에 또 다른 한쪽에서는 하락에 각각 베팅하는 모양새다. 전자 진영은 삼성물산 주가를 이틀 새 20 넘게 끌어올렸다. 후자 진영은 공매도 물량을 사상 최대 수준으로 늘렸다. 개미 투자자들의 섣부른 추격 매수는 위험하다는 경고가 나온다.7일 한국거래소에 따르면 삼성물산 주가는 미국계 헤지펀드인 엘리엇 매니지먼트가 제일모직삼성물산 합병 계획안에 딴지를 건 4일 이후 이틀 동안 20.79 올랐다. 지난달 26일 삼성그룹이 두 회사의 합병 계획을 발표하고 나서 이틀간 오른 상승 폭18.81보다 높다.삼성과 엘리엇의 결투가 본격화되면 지분 경쟁이 불가피해 주가가 오를 것이라는 기대감이 반영된 결과다. 외국인들의 발 빠른 가세가 두드러진다. 최근 이틀 새 삼성물산 주식을 1783억원어치나 사들였다.그런데 정반대 현상도 벌어졌다. 삼성물산의 공매도 물량은 지난 4일 20만 9815주로 급증한 데 이어 5일에는 57만 8171주로 치솟았다. 삼성물산의 종전 공매도 기록2013년 10월 4일 22만 66주을 훌쩍 뛰어넘는 역대 최대 규모다. 금액 기준으로도 약 431억원으로 역대 최대다. 엘리엇의 지분 매입 발표가 있기 전인 6월 13일 평균 공매도량은 약 7000주에 불과했다.공매도는 주가 하락을 예상한 투자자들이 주식을 빌려 판 뒤 주가가 떨어지면 그 주식을 사들여 갚는 방식이다. 외국인 투자자들이 즐겨 쓰는 투자 기법이다. 공매도 물량이 늘었다는 것은 앞으로 삼성물산 주가가 떨어질 것이라고 보는 투자자가 많음을 의미한다. 하락을 점치는 진영은 제일모직과 삼성물산 간 합병 무산에 따른 실익이 크지 않고 엘리엇이 과거에도 먹튀 전력이 있다는 점을 근거로 든다. 이번에도 주가 띄우기에 나선 뒤 목적차익이 달성되면 손을 털고 나갈 것이라는 전망이다.한편 엘리엇은 1대 주주인 국민연금을 비롯해 삼성SDI와 삼성화재 삼성생명 등 주요 주주들에게 합병을 반대하는 서한을 보냈다. 보유 주식 등 자산이 시가총액보다 큰 삼성물산의 약점을 공격하는 동시에 합병 반대 세력을 규합하겠다는 것이다. 현재 삼성물산은 국민연금9.79과 삼성SDI7.39 삼성화재4.79 삼성생명0.22 등이 주요 주주로 있다.김헌주 기자 dreamseoul.co.kr
서울신문,2015.06.13,형제·자매 둘 다 ‘선수’… 어머님이 누구니?,http://www.seoul.co.kr/news/newsView.php?id=20150613016002,운동 신경이 닮았다 코트 위의 난형난제형제가 함께 선수로 활약하는 건 부담이 따른다. 형이 못하면 동생만도 못한다 동생이 못하면 형만한 아우 없다고 한다. 그래도 삭막하고 치열한 승부의 세계에서 피를 나눈 이와 함께할 수 있다는 건 행복한 일이다. 그라운드와 코트의 용감한 형제자매를 소개한다.  프로배구 코트에서 함께 뛰고 있는 한유미오른쪽33현대건설한송이31GS칼텍스 자매가 경기에 앞서 파이팅을 외치고 있다. 격투기 황제 예멜리아넨코 표도르왼쪽39러시아가 동생 알렉산드르34와 2006년 서울에서 열린 시범경기에 앞서 포즈를 취하고 있다. 프로농구 혼혈귀화선수인 이승준37이동준35 형제가 지난달 자유계약FA과 트레이드를 통해 SK에서 한솥밥을 먹는다. 사진은 2009년 대구실내체육관에서 열린 오리온스삼성 경기에서 이동준오른쪽당시 오리온스이 이승준당시 삼성의 마크를 받으며 골밑 슛을 노리고 있는 모습이다. 미국 프로농구NBA의 골밑을 접수한 파우 가솔오른쪽35시카고과 마크 가솔30멤피스 형제가 지난 2월 뉴욕 매디슨 스퀘어 가든에서 열린 올스타전에 선발 출전해 공을 다투고 있다.서울신문 포토라이브러리프로야구의 사상 첫 형제 선수는 원년인 1982년부터 OB에서 뛴 구천서현 NC 코치재서 쌍둥이다. OB에서만 뛴 둘은 동생이 은퇴한 1989년까지 한솥밥을 먹었다. 형 구천서는 내야수 동생은 외야수였다. 1군 통산 836경기에서 타율 .244 22홈런 177타점을 기록한 형이 동생171경기 타율 .121 2타점보다 좀 더 잘했다.지금까지 1군에서 뛴 형제 선수는 총 20쌍이며 현역으로는 조동화SK동찬삼성 양훈넥센현두산 나성용LG성범NC 유원상LG민상두산 고영우KIA영표kt 등 4쌍이 있다.형제 중 한 명이 공을 던지고 다른 이가 친 경우는 희귀하다. 1991년 9월 5일 정명원태평양현 kt 코치학원쌍방울이 유일한 형제 투타 대결을 펼쳤다. 두 살 연상인 정명원은 통산 142세이브를 거두는 등 국내 최정상급 마무리 투수로 군림했으나 동생은 68경기에서 타율 .219 20타점에 그쳤다. 이날 대결도 정명원이 삼진을 잡아 형의 승리로 끝났다. 현역 형제 중 투수와 타자로 포지션이 다른 경우는 유원상민상과 고영우영표가 있으나 아직 1군에서 맞붙은 적은 없다.나성용성범은 지난 2일 마산구장에서 나란히 홈런을 날려 화제를 모았는데 1986년 7월 31일 인천 청보 소속이던 양승관현 NC 코치후승이상 청보이 롯데를 상대로 기록한 뒤 두 번째다. 통산 홈런이 6개에 불과한 동생 양후승은 그해 딱 하나의 홈런을 형과 한날 기록했다.140년 역사의 메이저리그에서는 형제 선수를 더 쉽게 찾을 수 있다. 필과 조 니크로 형제가 가장 유명하다. 둘 다 희귀한 너클볼 투수로 형 필은 318승 조는 221승을 올렸다. 필과 조는 총 9차례 선발 맞대결을 펼쳤고 동생이 5승4패로 약간 앞섰다. 조는 또 1976년 타석에서 형의 공을 칠 기회가 있었는데 솔로 홈런을 터뜨렸다. 조가 통산 기록한 2안타 중 첫 안타였다.프로축구에는 하대성베이징성민울산 형제가 가장 도드라진다. 2년 터울이며 초중고를 함께 다녔고 2009년 전북에서 한솥밥을 먹었지만 지금은 각기 다른 팀 소속이다. 2009년 제주와의 FA컵 경기에서 52 대승에 힘을 보태기도 했고 2012년 4월 8일에는 각각 FC서울과 상주 선수로 그라운드에서 맞부딪혔다.이 밖에 박선용선주 이광훈광혁이상 포항 남궁도안양웅강원 홍정호아우크스부르크정남전북 이범영부산범수전북 이재권안산재성전북 이상호상주상돈고양 Hi FC 등이 있다. 대학 선수로는 김종우선문대종석상지대 이상용전주대강욱대구대쌍둥이 형제가 있다.원로급으로는 김정남현 OB축구회장강남성남쌍둥이형남 형제가 있는데 심판으로 활약한 둘째 복남까지 합해 모두 다섯 형제가 축구와 인연을 맺었다.지난해 브라질월드컵에선 서로 다른 국적의 형제가 맞대결을 펼쳐 화제를 모았다. 가나 출신 독일 이민자 아버지를 둔 배다른 케빈프린스와 제롬 보아텡이 주인공. 형 케빈프린스는 가나 제롬은 독일 대표로 월드컵에 나섰고 G조에서 조별리그 2차전을 치렀다. 치열한 접전 끝에 22로 비겼다. 둘은 2010년 남아공 월드컵에서도 같은 조에 편성됐는데 독일이 10으로 이겨 동생이 웃었다.프로농구는 조상현현 오리온스 코치동현현 kt 감독 쌍둥이가 1호 형제 선수다. 유니폼 등번호를 봐야 구분할 수 있는 둘은 연세대 시절까지 꼭 붙어 다녔으나 1999년 신인 드래프트에서 조상현이 나산 조동현은 대우에 지명돼 갈라지게 됐다.이후에도 둘의 행보는 엇갈리며 같은 팀에서 재회하지 못했다. 조상현이 20052006시즌 동생이 있는 KTF로 트레이드됐으나 당시 조동현은 군 복무 중이라 만나지 못했다. 조상현은 동생이 전역하기 전 다시 LG로 둥지를 옮겼다. 조상현동현 형제는 삼성에서 한솥밥을 먹은 박성배현 여자농구 우리은행 코치성훈현 광신정산고 코치 LG에서 함께 뛴 박래훈상무래윤LG 형제가 부러울 법하다.지난달에는 이승준동준 형제가 각각 자유계약선수FA와 트레이드로 SK에 같은 둥지를 틀었다. 2년 연속 여자프로농구 정규리그 최우수선수MVP를 거머쥔 박혜진우리은행은 언니 박언주와 같은 팀에서 뛰고 있다. 미국프로농구NBA에서는 파우시카고마크 가솔멤피스 형제가 지난 2월 사상 처음으로 올스타전 선발 동반 출전의 기록을 세웠다. 그러나 파우는 동부콘퍼런스 마크는 서부콘퍼런스 소속으로 팀은 엇갈렸다.프로배구에선 최귀동귀엽삼성화재 형제가 있었으나 최귀동은 2012년 승부조작에 연루돼 영구제명 불명예스럽게 코트를 떠났다. 여자부에는 한유미현대건설송이GS칼텍스 이재영흥국생명다영현대건설 자매가 있다.복싱과 격투기 무도 경기는 단체 종목과 달리 형제 간 대결이 잔인할 수밖에 없다. 승리를 위해서는 형제를 때려눕혀야 한다.세계복싱협회WBA 국제복싱기구IBO 남자 미들급 챔피언이자 33전 전승과 20경기 연속 KO승 기록을 진행 중인 게나디 골로프킨카자흐스탄은 어릴 때부터 쌍둥이 동생 막심과 함께 복싱을 했다. 2004년 아테네올림픽을 앞두고 국가대표 선발전 결승에서 동생을 만났다. 그러나 형제의 대결을 볼 수 없다는 어머니의 만류로 동생이 형에게 국가대표를 양보했다. 막심은 형의 트레이너로 활동하며 챔피언 등극의 숨은 조력자 역할을 했다. 형제의 어머니 엘리자베스 박씨는 경북 포항 출신의 한국인이다.격투기 황제 예멜리아넨코 표도르러시아는 2006년 서울에서 열린 삼보 페스티벌에서 동생 알렉산드르와 시범경기를 펼쳐 화제를 모았다. 5분가량 진행된 경기에서 형제는 한 치의 양보 없이 실전을 방불케 하는 접전을 펼쳤다.임병선 선임기자 bsnimseoul.co.kr임주형 기자 hermesseoul.co.kr
서울신문,2015.06.25,[부고],http://www.seoul.co.kr/news/newsView.php?id=20150625029020,김재연전 경기도 부지사씨 별세 시민엘리시안리조트 대표이사 사장씨 부친상 김익수한국산업기술평가관리원 섬유의류PD씨 장인상 24일 서울성모병원 발인 26일 오전 8시 0222585940오경현삼성화재 홍보파트 차장씨 장인상 24일 부산 영락공원 발인 26일 오전 7시 40분 0517905070이경수프로배구 KB손해보험 선수씨 부친상 23일 대전성모병원 발인 26일 오전 8시 0422209870허과현NH투자증권 이사회 의장한국금융신문 편집국장씨 장모상 24일 대구 동산의료원 발인 26일 오전 6시 0532508145정유진문화일보 사회부 기자씨 외조모상 24일 광주 송정장례식장 발인 26일 오전 9시 0629414400
서울신문,2015.06.25,KB손보 출범… ‘빅3’ 판도 흔들리나,http://www.seoul.co.kr/news/newsView.php?id=20150625020025,부동의 2위 현대해상 제칠 가능성도LIG손해보험이 우여곡절 끝에 KB손해보험으로 이름을 바꿔 24일 공식 출범했다. KB금융이 LIG손보를 인수하기로 한 지 1년여 만이다. 그동안 인수 승인을 둘러싸고 금융 당국과 기싸움도 벌였고 가격 협상이 지지부진해 최종 서명이 늦어지기도 했다. 24일 서울 강남구 역삼동 KB손해보험 본사에서 열린 출범식에서 파이팅을 외치고 있는 윤종규오른쪽 KB금융 회장과 김병헌 KB손보 사장.KB금융 제공윤종규 KB금융 회장은 이날 출범식에서 김병헌 초대 KB손보 사장에게 회사 깃발을 전달한 뒤 1등 KB손보가 될 수 있도록 그룹에서도 아낌없이 지원하겠다고 강조했다.업계는 긴장하는 모습이다. 삼성화재현대해상동부화재로 굳어진 손보업계 빅3 판도가 흔들릴 수도 있다는 점에서다. 업계 4위인 LIG손보가 KB금융의 탄탄한 은행 고객망과 거대자본을 등에 업고 세 몰이에 나서면 판 깨기가 가능할지도 모른다는 관측이 나온다. 일각에서는 대출 등으로 얽혀 있는 KB의 기업 고객들이 KB손보로 갈아탈 수 있다고도 말한다. 이렇게 되면 부동의 2위인 현대해상을 제칠 수도 있다는 관전평이다.하지만 KB로의 안착이 쉽지 않을 것이라는 관측도 있다. 한 금융권 관계자는 범LG가 계열인 LIG손보는 1등을 강조하는 팍팍한 사내문화가 아니었지만 성과 지향적인 KB금융이 시어머니가 되면 달라질 것이라고 내다봤다. 은행증권손보생보 등 지주 계열사 간 성적표가 비교 공개되고 이질적인 기업 문화가 섞이면서 갈등이 분출될 수 있다는 얘기다. LIG손보를 이끌던 김병헌 사장이 KB손보 초대 사장이 되면서 일단 조직 안정을 꾀했지만 후임자 하마평이 벌써부터 나도는 실정이다.김 사장은 그룹에 가장 늦게 합류하지만 KB금융의 핵심가치를 그 누구보다도 적극적이고 능동적으로 실천해 1등 기업으로 거듭나겠다고 강한 의욕을 보였다.백민경 기자 whiteseoul.co.kr이유미 기자 yiumseoul.co.kr
서울신문,2015.06.26,[2015 상반기 히트상품] 삼성화재 ‘NEW엄마맘에쏙드는’ - 산모 보장 강화… 부가 서비스도,http://www.seoul.co.kr/news/newsView.php?id=20150626019007,NEW엄마맘에쏙드는은 임신출산 관련 질환에 대한 실손입원 의료비 등 산모 보장을 강화한 것이 특징이다. 또한 출산용품 지원 포토북 제작 문화체험 등 차별화된 부가 서비스를 제공한다.주요 특징을 살펴보면 우선 임신질환 실손입원의료비 담보를 업계 최초로 도입했다. 이는 통상적인 분만을 제외한 유산 입덧 임신성 당뇨 조기진통 등으로 입원 시 1000만원 한도로 입원비의 80를 보장한다. 두 번째 특징으로 선천성 발달장애 중 뇌성마비 및 다운증후군 진단 시 10년간 매년 양육자금을 지원하는 보장을 선보였다. 셋째로 실질적인 보장 혜택을 제공할 수 있는 담보를 강화했다. 대표적인 예로 유치 또는 영구치의 충치 등으로 인한 치료를 보장하는 치아보존치료지원금과 세균성 감염으로 인한 중증 수막염 등을 보장하는 중증세균성수막염진단비가 있다.
서울신문,2015.07.02,"男농구, 1억 3604만원… 男배구, 1억 970만원",http://www.seoul.co.kr/news/newsView.php?id=20150702027010,20152016 시즌 평균 보수 공개남자 프로배구가 평균 연봉 1억원 시대를 열었다.1일 한국배구연맹KOVO의 20152016시즌 선수 등록 마감 결과에 따르면 남자부 평균 연봉은 지난 시즌9690만원보다 1280만원 오른 1억 970만원으로 집계됐다. 각 구단 샐러리캡이 21억원에서 22억원으로 늘어난 덕에 평균 연봉이 1억원을 돌파했다. 지난해보다 3000만원 깎인 여오현현대캐피탈이 3억 2000만원으로 연봉킹 자리를 지켰고 유광우삼성화재3억 1500만원와 신영수김학민이상 대한한공 김요한KB손해보험 문성민현대캐피탈이상 3억원이 뒤를 이었다.여자부 평균 연봉은 7420만원으로 지난 시즌7130만원보다 290만원 올랐다. 양효진현대건설이 20132014시즌부터 세 시즌 연속 2억 5000만원으로 연봉 1위를 유지했다.프로농구연맹KBL도 20152016시즌 선수 등록 마감 결과를 공개했는데 1인당 평균 1억 3604만원의 보수연봉인센티브를 받는 것으로 나타났다. 지난 시즌 1억 3695만원보다 약간 줄었다. 최고 보수는 모비스에서 삼성으로 이적한 문태영8억 3000만원이 기록했다. 20082009시즌 김주성동부의 7억 1000만원을 뛰어넘는 역대 최고 금액이다. 양동근모비스6억 7000만원과 윤호영동부6억원이 뒤를 이었고 5억원 이상 고액만 9명으로 집계됐다.데뷔 3년차를 맞는 김종규LG는 지난 시즌 1억원에서 이번 시즌 2억 1875만원으로 118.8 인상 최고 인상률을 기록했다.강신 기자 xinseoul.co.kr임주형 기자 hermesseoul.co.kr
서울신문,2015.07.07,SK이노·포스코 등 30개 종목 ‘한국판 다우지수’ 13일 첫선,http://www.seoul.co.kr/news/newsView.php?id=20150707017011,코스닥 종목은 셀트리온다음카카오초우량 종목 30개로 이뤄진 새 주가지수가 오는 13일 나온다.한국거래소는 미국의 다우지수를 벤치마크한 케이탑KTOP30을 개발했다고 6일 밝혔다. KTOP30 구성 종목은 국내 대표주 30개다.종목은 학계 연구기관 법조계 등 자본시장 전문가로 구성된 주가지수운영위원회 심의를 통해 선정했다. 거래소가 지구 구성을 외부에 맡긴 첫 사례다. 박영석서강대 경영대학원 교수 위원장은 경제 대표성 시장 대표성 투자자 접근성 지속 성장성 등을 심사 기준으로 구성 종목을 선정했다고 설명했다.30종목은 SK이노베이션 포스코 LG화학 현대제철 롯데케미칼 현대글로비스 삼성물산 현대중공업 현대건설 삼성중공업 현대차 현대모비스 기아차 LG전자 한국타이어 아모레퍼시픽 이마트 삼성생명 신한지주 KB금융 삼성화재 삼성전자 SK하이닉스 네이버 LG디스플레이 삼성SDI 다음카카오 삼성전기 SK텔레콤 셀트리온이다. 이 중 코스닥 종목은 셀트리온과 다음카카오다. 최경수 한국거래소 이사장은 미국 다우지수는 지난 120년간 지속 상승하는 모습으로 미국 경제의 활력을 대변해 왔다며 KTOP30 지수도 우리 경제와 사회에 활력을 불어넣는 대표 지수로 자리매김하기를 바란다고 말했다.전경하 기자 lark3seoul.co.kr
서울신문,2015.07.08,올 시즌 프로배구 미리보기,http://www.seoul.co.kr/news/newsView.php?id=20150708027018,청주KOVO컵 1119일까지 개최한여름 백구의 축제 2015 청주KOVO컵KOVO컵의 막이 오른다.한국배구연맹KOVO이 주최하는 KOVO컵은 11일부터 19일까지 청주실내체육관에서 열린다. 남자부 8개 팀 여자부 6개 팀이 각각 A조와 B조로 나뉘어 조별 리그를 거쳐 4강 토너먼트와 결승전을 치른다. 남자부는 7개 구단 외에 상무가 초청팀 자격으로 참가한다.오는 10월 개막하는 20152016시즌 프로배구 V리그 판도를 점쳐볼 수 있는 이번 대회의 관전 포인트는 새 감독이다. 남자부 7개 프로팀 가운데 무려 4개 팀의 감독이 바뀌었다. 특히 그중에 3명은 신인 감독이다.명가 삼성화재의 임도헌 감독과 최태웅 현대캐피탈 감독이 데뷔전을 치른다. 강성형 감독은 LIG손해보험에서 이름을 바꾼 KB손해보험의 사령탑으로서 첫 평가를 받는다. 김상우 전 LIG손해보험 감독은 우리카드를 이끌고 감독 복귀전에 나선다. 여자부 이호 도로공사 감독 역시 처음으로 지휘봉을 잡는다. 남자부 다크호스는 상무다. 신영석현대캐피탈 안준찬 김정환이상 우리카드 조재영대한항공 이효동KB손해보험 등 프로 출신 선수들의 면면이 화려하다.조별 리그 순위는 승수 세트 득실률 점수 득실률 순으로 낸다. 모두 동률일 때는 상대전적에서 앞서는 팀이 4강에 진출한다. 우승팀에는 상금 3000만원 준우승팀에는1500만원이 각각 주어진다. 최우수선수MVP는 상금 300만원 기량발전상MIP 수상자는 상금 150만원을 받는다.강신 기자 xinseoul.co.kr
서울신문,2015.07.13,[프로배구] ‘신임 사령탑 데뷔전’ 임도헌 웃고 최태웅 울고,http://www.seoul.co.kr/news/newsView.php?id=20150713027014,삼성화재 우리카드 31로 제압 현대캐피탈은 한국전력에 무릎두 신인 감독의 희비가 엇갈렸다. 사령탑 데뷔전에서 임도헌 삼성화재 감독은 승리의 축배를 최태웅 현대캐피탈 감독은 패배의 쓴잔을 들었다.삼성은 12일 청주실내체육관에서 열린 청주KOVO컵 프로배구대회 B조 조별리그 우리카드와의 경기에서 세트스코어 312624 1925 2516 2521로 이겼다. 2010년부터 2012년까지 LIG손해보험현 KB손해보험을 이끌었던 김상우 우리카드 감독은 프로 사령탑 복귀전에서 승전보를 전하지 못했다.삼성 레프트 류윤식이 양 팀 최고인 18득점으로 임 감독에게 1승을 안겼다. 라이트 김명진이 17득점 센터 고희진이 12득점으로 힘을 보탰다. 이어 열린 경기에서는 B조 현대가 한국전력에 132225 2523 1525 2325으로 무릎을 꿇었다. 최 감독은 첫 승을 다음 기회로 미뤘다.한국전력은 에이스 전광인이 무릎 부상으로 불참했음에도 불구하고 컵대회에서 국내 프로팀을 상대로 처음으로 승리하는 감격을 누렸다. 한국전력은 2006년 대회에서 상무를 2009년 초청팀으로 참가한 이란의 사이파를 꺾은 바 있지만 국내 프로팀을 이긴 적은 없었다. 한국전력 박성률20득점과 서재덕14득점이 34점을 합작해 승리를 견인했다.한편 여자부 B조 흥국생명은 GS칼텍스를 302521 2519 2624으로 완파했다. 201415시즌 신인선수상을 받은 흥국생명의 이재영은 17점으로 이날 최다 득점을 올려 GS칼텍스의 이소영15점과 벌인 주포 대결에서 판정승을 거뒀다.강신 기자 xinseoul.co.kr
