Media,Date,Title,Url,Content
한국경제,2017.12.20,"삼성화재, 전방충돌방지장치 장착차량 보험료 할인",http://news.hankyung.com/article/2017122004206,삼성화재 전방충돌방지장치 장착차량 보험료 할인삼성화재는 전방충돌방지장치 장착차량에 대해 기본보험료를 평균 4 할인한다고 20일 밝혔다. 가입 대상은 개인용 및 업무용 승용차로 내년 1월 21일 이후 책임 개시하는 계약이며 오는 12월 21일부터 판매될 예정이다.할인율을 적용 받을 수 있는 차량은 전방충돌경고장치FCW 또는 자동비상제동장치AEB를 장착한 차량이다.이들 장치는 전방에 장애물이 있을 경우 주행 중인 차량과의 거리를 감지하여 운전자에게 경고해 주거나 충돌을 방지 또는 경감하기 위해 차량이 자동으로 제동되는 장치다.관련기사삼성화재 장애청소년 음악회 열어삼성화재 시험용 자율주행차 전용보험 출시전문가가 지목한 금융 위험요인은 미중 무역분쟁경제 성장세 둔화전방충돌방지장치는 미국 캐나다 일본 등 해외 선진국에서 사고 및 피해 감소가 증명된 첨단 안전장치다.삼성교통안전문화연구소에 따르면 전방충돌방지장치 장착 시에는 추돌 사고가 4분의 1로 감소하는 것으로 나타났다.삼성화재 관계자는 앞으로도 교통사고 피해를 최소화 할 수 있는 상품을 개발하여 자동차보험이 사회 안전망으로서 보다 큰 역할을 할 수 있도록 노력하겠다고 말했다.김은지 한경닷컴 기자 eunin11hankyung.com
한국경제,2017.12.21,훈련 받는 맹인 안내견,http://news.hankyung.com/article/2017122166201,맹인 안내견들이 21일 서울 세종로에서 주인과 함께 횡단보도를 건너는 훈련을 하고 있다. 이 안내견들은 삼성화재안내견학교에서 훈련을 받고 있는 예비 안내견으로 내년부터 실무에 투입된다.관련기사산림청 산림복지서비스이용권 제도 개선 방안 마련산림청 25일 제2회 산림치유 프로그램 경진대회 개최택시기사들 타다는 불법전통시장 앞에 불법행상 차린 꼴김영우 기자 youngwoohankyung.com
한국경제,2017.12.24,"[올해의 딜&딜 메이커] SK의 도시바 메모리 인수, 넷마블 상장… '올해를 빛낸 IB 거래'",http://news.hankyung.com/article/2017122430541,선제적 구조조정 해외 기업 인수 사모펀드PEF의 영향력 확대. 올 한 해 국내 기업 인수합병MA 시장을 설명하는 키워드들이다. 올해도 MA 시장에서는 각 그룹과 산업의 운명을 가르는 크고 작은 거래들이 활발히 일어났다.기업공개IPO 시장에서는 넷마블게임즈 ING생명보험 셀트리온헬스케어 등 대어급 회사들이 증시 입성에 성공했다. 금리 인상을 앞두고 주요 대기업과 보험사들의 채권 발행도 활발했다. 대체투자 분야에서는 한국 자본이 글로벌 부동산인프라시장에서 한 단계 위상을 끌어올린 해였다는 평가다. 한국경제신문 자본시장 전문매체 마켓인사이트 취재팀은 올해를 빛낸 주요 투자은행IB 거래를 돌아보고 분야별 올해의 딜 메이커를 뽑았다.MA 통한 글로벌 경쟁력 확보올해 MA시장의 포문을 연 거래는 지난 1월에 발표된 SK주의 LG실트론 인수였다. SK그룹은 반도체 사업에 역량을 집중하고 LG그룹은 선제적 사업 재편의 포석을 마련한 윈윈 거래로 평가받았다. 7월 미국 KKR의 LS오토모티브 인수도 글로벌 PEF가 국내 대기업의 선제적 구조조정을 도운 의미 있는 거래로 기록됐다. SK하이닉스 컨소시엄은 9월 일본 내 부정적인 여론을 극복하고 도시바메모리를 국내 기업 MA 사상 최대 규모인 2조엔약 20조원에 인수해 한국 기업의 저력을 입증했다.관련기사올해의 딜딜 메이커 이정우 카버코리아휴젤 등 조단위 거래 연속 성사코스피 외국인 매수 전환에 장중 2060선 회복30일 매매계약부터 증권거래세 인하코스피코스닥 0.05p9월 글로벌 생활용품 업체 유니레버가 한국 화장품 회사 카버코리아를 인수한 거래는 글로벌 PEF베인캐피털골드만SSG가 한국의 히든챔피언을 발굴해 기업 가치를 네 배 이상 끌어올린 모범 투자사례로 꼽힌다.최초최대 기록 쏟아진 발행시장모바일 게임기업 넷마블게임즈는 5월 유가증권시장에 상장해 공모금액2조6617억원 기준 역대 2위 IPO라는 기록을 세웠다. 같은 달 ING생명보험 상장은 PEFMBK파트너스가 지분 100를 보유한 기업 중 첫 IPO 성공사례로 기록됐다. 7월에 상장한 셀트리온헬스케어는 1조원 이상을 공모하며 코스닥시장 사상 최대 IPO 기록을 세웠다. 코오롱그룹의 미국 바이오 법인 티슈진 CJ EM의 드라마 제작사 스튜디오드래곤 등도 코스닥 시가총액 상위 기업으로 자리매김했다.채권발행시장에서도 다양한 사상 최대 기록이 쏟아졌다. 5월 발행한 LG화학 회사채에는 5000억원 모집에 1조7700억원의 매수 주문이 몰렸다. 회사는 발행 규모를 8000억원으로 늘리며 2012년 롯데쇼핑이 세운 최대 기록7800억원을 경신했다. 한화케미칼은 9월 13.1 대 1의 사상 최고 수요예측 경쟁률을 세웠다.한국 자본 위상 올라간 해외 대체투자국내 대체투자 포문은 1월 부영주택의 서울 을지로 삼성화재 빌딩 인수5800억원가 열었다. 3월에는 싱가포르계 ARA애셋이 올해 최대 복합 프로젝트파이낸싱PF 건설사업인 알파돔시티 내 판교 알파리움타워를 인수했다. 이지스자산운용은 6월 서울 수송동 시그니쳐타워를 7260억원에 사들였다.해외 대체투자시장에서는 인프라 투자가 각광받았다. 하나금융투자 NH투자증권 등 국내 증권사들은 북미 가스복합화력발전소와 태양광 발전소 지분을 사들여 국내 기관투자가에 재판매했다. 국민연금과 하나금융투자는 영국 고속철도 유로스타하이스피드1 운영권을 확보했고 행정공제회농협중앙회국민연금은 호주 뉴사우스웨일스의 전력 송배전망 운영회사 인데버에너지 지분을 사들이며 해외 인프라투자시장에서 한국 자본의 위상을 높였다.정소람이고운서기열김대훈 기자 ramhankyung.com
한국경제,2017.12.24,"최희문·김용범 사장, 부회장 승진",http://news.hankyung.com/article/2017122432871,최희문 사장왼쪽 김용범 사장최희문 메리츠종금증권 사장과 김용범 메리츠화재 사장이 나란히 부회장으로 승진한다.24일 금융투자업계에 따르면 메리츠금융지주는 최 사장과 김 사장을 부회장으로 내정하고 이달 안에 계열사별로 이사회를 열어 최종 확정하기로 했다. 이들은 메리츠금융지주의 주력 계열사를 이끌면서 수년간 실적을 큰 폭으로 끌어올린 공을 인정받았다는 게 메리츠금융지주의 설명이다.외국계 투자은행IB과 삼성증권 등에서 일하다 2010년 메리츠종금증권 대표로 취임한 최 사장은 메리츠종합금융과의 합병과 아이엠투자증권 인수를 주도했다. 2015년 유상증자 2016년 메리츠캐피탈 지분 인수 올해 상환전환우선주RCPS 발행 등을 통해 자기자본을 3조원대로 불려 메리츠종금증권을 대형 IB로 키웠다.관련기사코스피 외국인 매수 전환에 장중 2060선 회복30일 매매계약부터 증권거래세 인하코스피코스닥 0.05p코스피 상승 출발장중 2060선 회복자기자본을 늘려가면서도 2014년 이후 매년 두 자릿수 자기자본이익률ROE을 유지하고 있다. 메리츠종금증권의 ROE는 증권업계 최고 수준이다.대한생명에 입사해 CSFB증권 삼성화재 등에서 근무한 김 사장은 2015년 메리츠화재 대표에 오른 이후 매년 순이익을 늘렸다. 메리츠화재는 2015년 1690억원 지난해 2372억원의 순이익을 냈다. 메리츠화재의 올해 순이익 컨센서스증권사 추정치 평균는 3950억원이다.메리츠금융지주의 핵심 경영인으로 꼽히는 두 사장은 2012년 메리츠종금증권에서 각자 대표를 지낸 인연도 있다. 당시 김 사장은 지점 영업과 관리 최 사장은 IB 업무를 나눠 맡았다. 증권업계에선 탄탄한 실적과 원활한 조직 운영으로 두 사람이 조정호 메리츠금융지주 회장의 깊은 신뢰를 받고 있다는 평가가 나온다.윤정현 기자 hithankyung.com
한국경제,2017.12.25,국내 보험사 총자산 1000조 돌파,http://news.hankyung.com/article/2017122547771,국내 보험업계의 총자산 규모가 1000조원을 넘어섰다. 순수 국내 자본 보험사인 조선화재현 메리츠화재가 1922년 설립된 지 94년 만이다.25일 보험개발원이 발간한 2016년도 보험통계연감에 따르면 지난해 말 기준 국내 보험사의 총자산은 생명보험사 782조1491억원 손해보험사 252조27억원 등 1034조1518억원으로 집계됐다. 1997년 총자산 100조원을 돌파한 후 6년 만인 2003년 200조원으로 두 배로 증가했고 2010년 500조원을 넘어선 뒤 6년 후인 지난해 1000조원을 웃돌았다.생명보험업계보다 손해보험업계의 자산 증가폭이 컸다. 2012년을 제외하고 최근 10년간 매년 총자산 증가율이 생보업계보다 높았다. 생보업계와 손보업계의 총자산 비중은 2006년 83 대 17에서 지난해 76 대 24로 격차가 줄었다.관련기사보험사 자동차 대체부품 늘리자 vs 자동차 업계 순정만 써야전문가가 지목한 금융 위험요인은 미중 무역분쟁경제 성장세 둔화기업은행 모바일서 6자리 비밀번호로 모든 거래 가능생보업계는 삼성생명의 총자산이 241조941억원으로 업권 전체에서 차지하는 비중은 30.9에 달했다. 한화생명105조3313억원과 교보생명91조6727억원을 합친 빅3의 총자산은 전체 25개 생보사 총자산의 56.1를 차지했다. 손보업계에선 삼성화재67조8979억원 현대해상36조6522억원 동부화재34조2086억원 KB손해보험29조3522억원 등 빅4의 총자산 비중이 3분의 2가량이었다.보험업계의 몸집은 커졌지만 수익성은 낮아졌다. 생보업계의 지난해 운용자산 수익률은 3.8로 역대 최저 수준이다. 손보업계의 운용자산 수익률은 4.0로 전년보다 0.1포인트 낮아졌다.박신영 기자 nyusoshankyung.com
한국경제,2017.12.28,"최대 실적 낸 손보사, 사회공헌은 인색…삼성화재·DB손보 '찔끔'",http://news.hankyung.com/article/2017122854996,사진 게티이미지국내 빅4 손해보험사들이 올해 사상 최대 실적 성장에도 사회공헌활동에는 인색했던 것으로 드러났다. 업계 1위인 삼성화재275000 0.72는 올해 기부금액을 크게 줄였고 DB손해보험61000 0.66은 이익 대비 가장 적은 금액을 지출했다.28일 손해보험협회에 따르면 올해 13분기 삼성화재의 사회공헌 기부액은 78억8200만원으로 집계됐다.삼성화재는 업계 1위인만큼 빅4 손보사 중 기부액이 가장 많았으나 지난해 같은 기간131억7200만원과 비교하면 40나 급감했다. 순이익 대비 사회공헌비율은 지난해 1.74에서 올해 0.78로 쪼그라들었다.관련기사전문가가 지목한 금융 위험요인은 미중 무역분쟁경제 성장세 둔화기업은행 모바일서 6자리 비밀번호로 모든 거래 가능제2금융권 DSR 도입 코앞으로불법사금융 풍선효과 우려삼성화재는 보험영업손익 개선과 을지로 사옥 처분이익 환입으로 지난 3분기 사상 처음으로 누적 순이익 1조원을 돌파했다. 지난 한 해 순이익 8606억원을 가볍게 뛰어 넘은 호실적이다.DB손해보험 KB손해보험은 지난해보다 올해 사회공헌 기부액을 늘렸지만 사회공헌비율은 여전히 1를 밑돌았다.DB손해보험의 올해 3분기 누적 사회공헌 기부액은 37억8000만원으로 지난해22억8900만원에 비해 65 증가했지만 사회공헌비율은 0.72로 빅4 손보사 중 가장 낮다.같은 기간 KB손해보험은 사회공헌 기부액으로 전년보다 29 늘어난 30억5200만원을 지출했다. 사회공헌비율은 0.97로 마찬가지로 1를 밑돌았다.DB손해보험과 KB손해보험의 올해 3분기 누적 순이익은 각각 5642억5900만원 3223억2400만원이다. 두 회사 모두 3분기에 지난해 연간 실적을 갈아치웠다.현대해상31000 0.00은 빅4 가운데 유일하게 사회공헌비율이 1를 웃돌았다.현대해상의 올해 3분기 누적 사회공헌 기부액은 55억9400만원으로 전년 동기보다 57 증가했다. 순이익 대비 사회공헌비율은 1.38로 지난해1.05보다 0.33포인트 늘었다.3분기 누적 순이익은 4015억7000만원으로 지난해 연간 순이익4098억5500만원을 소폭 밑돌았다.김은지 한경닷컴 기자 eunin11hankyung.com
한국경제,2017.12.28,[한경 BIZ School] '제4기 한경 선진노사 프로그램' 수료식,http://news.hankyung.com/article/2017122830811,한국경제신문 교육전문부서인 한경아카데미는 지난 21일 부산 고리 한국수력원자력에서 제4기 한경 선진노사 프로그램 수료식을 열었다. 이날 수료식에서는 송춘섭 한국경제신문 노무분야 객원교수가 특강한 데 이어 남영규 한국수력원자력 노무팀 부장과 정영석 한국주택금융공사 노동조합 수석부위원장 김상수 우리에프아이에스 노동조합 부위원장에게 우수상한국경제신문사 사장상을 시상했다.관련기사SK 3개사 사회적 가치 연 12조3327억원어떻게 측정했나용인반도체클러스터 대중소기업주민 상생 클러스터 조성황각규 대표 롯데만의 고유한 가치창조 문화 만들겠다4기 과정에는 한국토지주택공사와 우리에프아이에스 정보통신산업진흥원 한국주택금융공사 한국수력원자력 삼성화재애니카손사 등의 노사 간부 20여 명이 참여했다. 교육은 9월15일부터 12월20일까지 국내외에서 50시간 동안 진행됐다. 제5기 과정은 2018년 4월 개강 예정이다.
한국경제,2018.01.08,"세계 3대 운용사 SSGA, 한국 진출",http://news.hankyung.com/article/2018010868591,세계 3대 자산운용사인 스테이트스트리트 글로벌 어드바이저SSGA가 한국 시장에 진출한다. SSGA는 8일 한국법인 대표로 엄태종 전 모건스탠리캐피털인터내셔널MSCI코리아 대표사진를 선임했다. 엄 신임 대표는 자산운용업계에서 25년가량 몸담은 전문가다.그는 서울대 경제학과를 졸업하고 미국 코넬대에서 경제학 박사학위를 받았다. 뉴욕 컨티뉴엄자산운용 투자총괄 삼성화재 해외투자부문 총괄을 거쳐 삼성자산운용에서 글로벌투자 최고운용책임자CIO를 지냈다.1978년 설립된 SSGA는 미국 글로벌 은행 기업인 스테이트스트리트그룹 계열사다. 세계 최초의 상장지수펀드ETF인 SPDR SP500을 내놓은 운용사로 잘 알려져 있다. 금융투자업계 관계자는 SSGA가 빠르게 성장하는 한국의 ETF 시장에 뛰어들 가능성이 크다며 아직 국내에서 자리잡지 못했지만 미국에서는 활발하게 거래되는 스마트베타 액티브 ETF 등 틈새시장을 파고들 것이라고 내다봤다.관련기사6개 자산운용사 금투협 정회원 신규 가입국제 수성운용 등투자종목 발 빠르게 바꿨더니 펀드 수익률 더 좋아졌네쏟아지는 호재 호재운용자산 1000조 시대로나수지 기자 sujihankyung.com
한국경제,2018.01.09,[2018 보험업계 유명 상품] 치아보험 시장에 손해보험사 '빅4' 가세… 소비자 선택 폭 넓어진다,http://news.hankyung.com/article/2018010981331,Getty Images Bank보험회사들이 2018년 들어서자마자 신상품을 잇달아 출시하며 마케팅 경쟁에 들어갔다. 보험사들은 보험계약 유지율을 높이기 위해 보험료를 낮추거나 보험금 지급 기준을 완화하는 추세를 보이고 있다. 건강보험 적용 범위를 확대하는 이른바 문재인 케어가 올해부터 단계적으로 시행되면서 이에 따른 신상품 개발도 잇따를 전망이다.간병3대 질환 보장 강화KB손해보험은 올해 첫 신상품으로 기존 KB The드림365건강보험 상품에 단기간병 및 재진단재수술 보장을 확대한 KB The드림365건강보험를 지난 2일 출시했다. 이 상품은 기본적인 실손의료비 보장에 사망과 후유장해 각종 진단비 등을 보장하는 종합건강보험이다. 기존 상품에 간병자금 보장 강화 중대질병에 대한 재진단재수술 보장 확대 헬스케어서비스 등을 더했다.관련기사숨은 보험금 찾는 내보험찾아줌 서비스 18일 실시전문가가 지목한 금융 위험요인은 미중 무역분쟁경제 성장세 둔화기업은행 모바일서 6자리 비밀번호로 모든 거래 가능동양생명은 올해 첫 상품으로 보험료를 낮춘 무수호천사알뜰한통합GI보험을 3일 출시했다. 중대질병CI보험의 단점을 보완한 일반질병GI보험 상품이다. 진단받은 질병코드를 통해 보험금을 지급하는 등 보험금 지급 기준을 CI보험 대비 완화한 것이 특징이다. 롯데손해보험도 같은 날 기존 CI보험에서 보장하지 않는 중기 이상의 만성 3대 질환간질환 폐질환 신장질환을 보장하는 롯데 더블케어 건강보험을 내놨다. 이 상품은 한국인 전체 사망자의 46.7를 차지하는 3대 사망원인인 암 뇌혈관질환 심장질환을 보장한다. 100세 만기와 2030년 만기 중 고를 수 있고 비갱신형 상품 가입 시 처음 낸 보험료 그대로 만기까지 보장받을 수 있다.메트라이프생명은 미국 달러로 보험료를 내고 사망보험금도 받는 금리연동형 달러 종신보험인 무배당 유니버셜달러종신보험을 3일 출시했다. 이 상품은 미국 국채와 회사채 등에 투자한다. 상대적으로 안정적인 자산운용에 기반을 둬 보험료를 낮추고 환급금은 높였다는 것이 회사 측 설명이다.보험업계 관계자는 소비자 일상생활과 밀접한 건강 관련 장기 보장성 보험이 강세를 보이고 있다며 고령화가 급격히 진행되고 은퇴 세대가 증가하면서 건강 분야 수요가 꾸준할 것으로 예상돼 보험업체들이 가세하고 있다고 분석했다.소비자 선택 폭 넓어진 치아보험올해 손해보험사들은 치아보험 시장에서 격전을 벌인다. 손보 상위 업체들이 잇달아 치아보험 시장 진출을 예고하고 있어서다. DB손해보험이 올해 첫 포문을 열었다. DB손보는 질병 및 상해로 임플란트 시술을 받을 경우 최대 150만원을 보험금으로 주는 참좋은 치아사랑보험을 3일 출시했다. 이 상품은 만 6세부터 70세까지 가입 가능하며 최대 80세까지 보장받을 수 있다. 스케일링을 연간 1회 지원하며 치료 횟수가 많은 치수치료신경치료 치주잇몸 질환치료 등도 보장한다.삼성화재 현대해상 KB손보 등 대형 손보사들도 이르면 이달 말부터 잇따라 치아 관련 보험상품을 출시할 계획이다. 손보 빅4가 치아보험을 출시하면서 기존 치아보험 시장에 지각변동이 일어날지 주목된다. 지금까지 치아보험 시장은 라이나생명과 에이스손해보험이 1 2위 자리를 지키고 있다. 업계 관계자는 지금까지 일부 업체가 주도해온 치아보험 시장에 다른 업체가 대거 진출하면서 소비자의 선택폭이 확대될 것으로 내다봤다.하반기부터 실손보험 후속 상품 출시 예고보험업계는 문재인 케어의 구체적인 윤곽에 촉각을 곤두세우고 있다. 문재인 케어란 국민의 의료비 부담을 낮추기 위해 건강보험 적용 범위를 확대하겠다는 문재인 대통령의 정책을 말한다. 국민의 의료비 부담을 낮추기 위해 기존 비급여 항목3800여 개을 국민건강보험이 보장하는 급여 항목으로 바꾸는 것이 핵심이다. 이렇게 되면 지금까지 비급여 항목 의료비를 보장해온 실손보험의 보장 범위가 줄어든다. 정부는 이 때문에 실손보험이 반사이익을 챙긴다고 보고 실손보험료를 내리라고 업계에 주문하고 있다.하지만 손보업계는 건강보험 보장 범위가 확대되더라도 실손보험 적자폭이 커 인하할 여력이 없다며 난색을 보여왔다. 실손보험 적자폭은 2016년 기준 1조6400억원에 이른다. 이 때문에 손보업계는 실손보험료 인하에 앞서 병원의 과잉진료와 보험사기 문제가 먼저 해결돼야 한다고 요구하고 있다.한국개발연구원KDI은 정부가 추진하는 건강보험 보장성 강화 정책 효과가 소비자에게 어떤 영향을 미칠지 분석한 결과를 상반기에 내놓을 예정이다. 업계는 이 분석 결과가 나오는 대로 실손보험료 인하를 비롯해 실손상품에 커다란 변화가 불가피할 것으로 내다보고 있다. 손해보험협회 관계자는 의료 실손보험은 자동차보험처럼 보장 항목이 표준화된 상품이라며 올 상반기께 문재인 케어의 구체적인 윤곽이 드러나면 하반기부터 후속 상품이 잇달아 출시될 것으로 내다봤다.강경민 기자 kkm1026hankyung.com
한국경제,2018.01.09,[2018 재무 포트폴리오] 해외는 신흥국 국내는 중소형株 향해 쏴라,http://news.hankyung.com/article/2018010980971,Getty Images BanK무술년 새해를 맞아 재테크족들은 재무 포트폴리오를 재정비하느라 분주하다. 올해부터 여러 금융 관련 제도가 바뀌는 것은 물론 연초 금융소비자를 겨냥한 재테크 신상품들이 쏟아져나오고 있어서다. 지난해 글로벌 경기 회복세에 힘입어 신흥국 시장을 중심으로 글로벌 증시가 일제히 상승했고 국내 증시도 장기 박스권을 뚫고 올라 상당한 수익을 안겨준 덕분에 투자자들도 포트폴리오 재조정리밸런싱이 필요해졌다.재테크 전문가들은 올해는 금리 상승 국면에 적합한 포트폴리오를 짜야 한다고 조언했다. 이와 함께 미국은 물론 신흥국에 이르기까지 글로벌 경기 회복세가 지속되면서 올해도 국내외 주식 등 위험자산에 대한 수익이 견조할 것으로 예상된다며 이와 관련한 투자 비중을 좀 더 늘릴 것을 권했다. 글로벌 주식 가운데 베트남 중국 등 신흥국을 유망자산으로 꼽았다. 베트남 및 아세안 5개국 주식은 지난해에 이어 올해도 상승 흐름이 지속될 것이란 전망이다. 올해도 원화 강세가 지속될 수 있어 환에 노출된 역외펀드를 통해 추가 수익을 누릴 수 있을 것으로 내다봤다.전문가들은 국내 주식상품 가운데 중소형주에 주목할 것을 조언했다. 연기금 자금이 코스닥시장에 유입되면서 상승세에 기여할 것으로 전망했다. 전문가들은 위험자산 선호 현상이 지속되겠지만 일부 유동성현금을 비롯해 금과 달러화 등 안전자산에도 분산투자할 필요가 있다고 덧붙였다.관련기사2018 유망 금융상품 장기대출 고정금리로 갈아탈 만2018 새해 달라지는 금융제도 디딤돌대출 규모 2조원 이상 확대전문가가 지목한 금융 위험요인은 미중 무역분쟁경제 성장세 둔화지난 연말부터 금리 상승세에 힘입어 연초부터 연 34대 금리를 받을 수 있는 예적금 상품들이 잇따라 출시돼 주목받고 있다. 초저금리 시대에 진입하면서 예적금은 관심을 받지 못하던 금융상품이지만 지난 연말부터 재테크족 사이에서 급부상하고 있다. 해당 은행의 다른 금융상품에 가입해야 하거나 이용실적 등에 따라 우대금리를 제공하는 게 대부분이라 상품별 우대 조건을 잘 따져보고 선택해야 한다. 신한은행의 신한 첫거래 세배드림 적금은 최고 연 3.5 금리를 제공한다. 우리은행의 운수대통 정기예적금은 복잡한 우대조건 없이 연 2대의 금리 혜택을 준다. 기업은행은 새해를 맞아 연 2.25의 금리를 주는 W새해결심통장을 내놨다.금융소비자들은 2018년도 재무 포트폴리오를 짜기 전에 올해 달라지는 금융제도부터 살펴야 한다. 대출자금이 필요하거나 집을 구입할 예정인 사람들이라면 변경되는 대출제도를 꼼꼼히 살펴본 뒤 빚테크 전략을 세워야 한다는 게 전문가 조언이다. 이달 말 신총부채상환비율DTI이 시행되면 신규 대출자는 한도가 대폭 줄어든다. 기존 주택담보대출 원금에다 신용대출 등 기타대출 이자 상환액까지 더해 대출한도가 결정되기 때문에 대출 가능액이 줄어들 수밖에 없다. 무주택자인 2040대 젊은 직장인이나 신혼부부 등은 미래 소득까지 따져 대출 한도가 더 늘어날 수도 있다. 부부 합산 연소득 6000만원 이하 무주택 가구주가 받을 수 있는 디딤돌대출 규모는 지난해보다 2조원 넘게 확대되고 대출금리는 최대 연 0.25포인트 내려 최저 연 2.0 금리부부 합산 연소득 2000만원 이하 10년 만기가 적용된다. 장기간 고정금리로 주택담보대출을 받을 수 있는 적격대출은 무주택자 일시적 2주택자 등 주택 실수요자를 우대해줄 방침이다.금리 상승세로 대출금리가 올라 이자 부담이 커질 우려가 있는 점도 빚테크 전략을 세울 때 고려해야 한다. 전문가들은 미국 기준금리가 내년까지 서너 차례 인상될 가능성이 높아 금리 상승 리스크에 대비하려면 3년 이상 장기 대출 수요자들은 고정금리형 상품으로 갈아타는 게 유리하다고 조언했다. 은행권에서는 5년간 고정금리를 유지한 뒤 변동금리로 전환되는 혼합금리형 상품이 있다.이 밖에 오는 4월부터는 실손의료보험도 연간 보험료 인상폭이 낮아진다. 유병력자 실손보험은 2분기 중 출시될 예정이다. 또 서민형 개인저축종합계좌ISA의 비과세 한도가 기존 250만원에서 400만원으로 늘어나고 중도인출이 자유로워진다는 점도 알아둘 필요가 있다.보험사들도 2018년을 맞아 신상품을 내놓고 있다. 고령층의 의료비 부담이 늘어나면서 건강에 대한 관심이 높아진 데다 올해부터 문재인 케어가 단계적으로 시행될 예정이어서 건강 관련 상품들이 눈에 띈다. KB손해보험은 단기간병 및 재진단재수술 보장을 확대한 KB The드림365건강보험를 동양생명은 보험료를 낮추고 CI중대한 질병 보험의 단점을 보완한 GI일반 질병 보험상품 무수호천사알뜰한통합GI보험을 출시했다. 손보업계 빅4로 꼽히는 삼성화재 현대해상 DB손해보험 KB손보 등은 이르면 이달 말부터 잇따라 치아 관련 보험상품을 출시할 계획이다.안상미 기자 saraminhankyung.com
한국경제,2018.01.10,[부고] 김정효 씨 별세 외,http://news.hankyung.com/article/2018011059721,김정효씨 별세 이종환 서울경제대표이사부회장승환 스프링웨이브부사장창환 사업도연씨 모친상 김혜란김희정씨 시모상 이윤철 천일농산대표 장모상10일 서울아산병원 발인 12일 오전 6시30분 0230102263배옥자씨 별세 신동철 청와대정무비서관 모친상10일 경북대병원 발인 13일 오전 8시 0532006464양사덕씨 별세 두용 경희대교수두현 변호사 부친상 윤수영 슬레이트앤에어사장 시부상10일 서울성모병원 발인 12일 오전 7시30분 0222585940관련기사부고 박병인 씨 별세 외부고 김경임 씨 별세 부고박강호 대신증권 자산리서치부 부장 부친상이인화 홍익대판화과교수 별세 성훈 엠씨피이엔에프사원성만 일비노로소근무 부친상9일 서울대병원 발인 12일 오전 5시30분 0220722034정동순 구산중교장 별세 인수 동인기연대표인지 인터콥파송선교사인호 삼성화재강남지점팀장인희 사업 부친상 한지원 카페루카대표김선정이민선씨 시부상9일 서울아산병원 발인 12일 오전 9시 0230102230주재진 동국대경주캠퍼스행정경찰공공학과교수 별세9일 동국대경주병원 발인 12일 오전 6시 0547708333
한국경제,2018.01.12,불어나는 적자에 온라인보험 접는 중소형사,http://news.hankyung.com/article/2018011237931,온라인보험 시장에서 중소형 보험사들이 잇따라 철수하고 있다. 판매수수료와 인건비를 대폭 절감할 수 있는 온라인보험은 미래의 핵심 판매채널로 주목받고 있지만 당장 이익이 나지 않아 재무 압박에 시달리는 중소형 보험사들은 사업을 포기하고 있다는 관측이다.12일 보험업계에 따르면 A생명보험사는 지난해 말 온라인보험 담당 부서에 더 이상 광고비를 책정할 수 없다는 공문을 내려보냈다. A사 관계자는 네이버 등 포털사이트에 지급하는 온라인보험 광고비는 수억원에 이르는데 한 해 거둬들인 원수보험료는 수천만원에 불과하다며 사실상 사업을 포기했다고 밝혔다. 지난해 첫 온라인보험 상품을 출시한 B생보사도 막대한 광고비 지출에 사업을 접었다. 다른 중소형 보험사들도 형식적으로만 상품을 출시할 뿐 사업을 포기하고 있다는 게 업계 설명이다.온라인보험을 판매하는 사이버마케팅CM채널을 확장하기 위해 보험사들은 전체 사업비의 대부분을 네이버 등 포털 사이트의 배너광고 및 키워드 검색광고에 쏟아붓고 있다. 그럼에도 전체 판매채널에서 CM이 차지하는 점유율은 여전히 미미한 수준이다. CM채널로 보험을 판매한 생보사 15곳의 원수보험료는 작년 10월 말 누적 기준으로 81억8100만원이다. 같은 기간 설계사들이 판매하는 대면채널6조5757억원의 0.1 정도다. 자동차 및 실손보험이 많은 손보사의 CM채널은 생보사에 비해 사정이 낫지만 대면채널의 5에도 미치지 못한다.인터넷보험 시장을 자금력이 막강한 업체들이 독식하고 있다는 점도 중소형 보험사들이 시장 철수를 결심하는 또 다른 이유다. 생보 빅3로 꼽히는 교보라이프플래닛생명과 삼성생명 한화생명이 인터넷보험 시장에서 차지하는 비율은 지난해 76.3에 이른다. 손보 인터넷보험 시장에선 빅4인 삼성화재 KB손해보험 현대해상 DB손해보험이 전체 원수보험료의 92.1를 차지하고 있다.관련기사온라인보험 판매액 4년새 5배 증가비중 11배 급증전문가가 지목한 금융 위험요인은 미중 무역분쟁경제 성장세 둔화기업은행 모바일서 6자리 비밀번호로 모든 거래 가능2021년 새 국제회계기준IFRS17 도입을 앞두고 당장 돈이 급한 상황에서 중소형 보험사들이 온라인보험 시장에 투자할 여력이 없다는 것이 업계의 설명이다. 이렇다 보니 자금력이 막강한 대형 업체들이 막대한 광고비를 통해 온라인보험 시장을 선점했다는 해석도 내놓는다. 손보협회 관계자는 온라인보험 시장 확대가 보험업계 구조조정을 불러올 수 있다며 자금력이 약한 중소형 보험사들의 합종연횡도 활발해질 것이라고 내다봤다.강경민 기자 kkm1026hankyung.com
