Media,Date,Title,Url,Content
세계일보,2014.10.10,참 나쁜 보험사…소속 임직원에게 0~2% 초저금리 특혜대출 '논란',http://www.segye.com/content/html/2014/10/10/20141010000532.html?OutUrl=naver,고객들의 대출 금리 인하에는 인색한 은행과 보험 등 다수 금융회사가 소속 임직원에게는 02의 초저금리로 대출해주는 특혜를 주는 것으로 드러나 논란이 확산되고 있다.국회 정무위원회 소속의 민병두 새정치민주연합 의원이 10일 금융감독원으로부터 은행과 보험회사의 임직원 소액대출 현황자료를 받아 분석한 결과 31개 금융회사들이 임직원 1만2563명에 대해서 합리적인 수준을 벗어난 02의 대출금리를 적용하는 것으로 밝혀졌다. 총 대출금액은 3008억원 정도였다.일부 은행은 임직원에게 1 대출금리를 일부 보험사는 02 금리를 적용했다. 기관별로 보면 0 금리로 임직원에 대출한 곳은 교보생명 알리안츠생명보험 악사손해보험 에이스아메리카화재해상보험 등 4곳이었다.또 1 금리로 대출하는 기관은 SC은행 대구은행 부산은행 광주은행 제주은행 전북은행 등 삼성생명 교보생명 한화생명 알리안츠생명 삼성화재 등 11곳에 달했다.이밖에도 라이나생명은 1.5 금리로 임직원에 대출했으며 롯데손보 한화손보 흥국생명 현대라이프 등 15곳 보험사는 임직원에 2 금리로 대출했다.민병두 의원은 고객에 대해서는 3 이상의 대출금리를 적용하면서 고객의 돈으로 임직원에 대출하면서 합리적 이유 없이 특혜대출을 하는 것은 문제가 있다며 이러한 대출관행이 수십 년간 지속적으로 이뤄지고 있음에도 감독 당국은 이를 알고도 방치하고 있다고 지적했다.이어 대출에서 기준금리로 활용되는 코픽스와 3년만기 국고채 금리 수준을 고려하면 기준금리보다 낮게 대출금리를 적용하는 것은 특혜로 볼 수밖에 없다며 이에 대한 철저한 조사와 조속한 제도개선이 필요하다고 덧붙였다.김현주 기자 hjksegye.com
세계일보,2014.10.13,"이마트, 신한생명에 개인정보 건당 2090원에 판매",http://www.segye.com/content/html/2014/10/13/20141013000466.html?OutUrl=naver,
세계일보,2014.10.16,"암 발병 시 다가오는 경제적 고통, 암보험으로 걱정 던다",http://www.segye.com/content/html/2014/10/16/20141016002110.html?OutUrl=naver,세상에는 많은 질병들이 존재하고 그로 인해 사람들은 건강에 대한 걱정을 안고 살게 된다. 많은 사람들에게 걱정과 고통을 주는 대표적인 질병으로 암을 꼽을 수 있다.실제로 한 통계 자료에 의하면 1999년부터 지금까지 암으로 고통 받았거나 받고 있는 사람이 100만 명을 넘어섰다고 한다.예전과 달리 암 발견이 빨라지고 완치가 가능해졌지만 여전히 암으로 고통 받고 있는 사람들은 줄어들지 않고 있는데 불규칙한 생활습관 비만 음주 흡연 스트레스 등의 각종 원인으로 암 발병이 늘어나고 있기 때문이다.거기다 요즘은 죽음에 대한 걱정보다 암 치료 시 발생되는 고액의 암 치료비가 더 큰 두려움으로 다가올 정도로 경제적 부담이 심화되고 있다.고액의 암 치료비는 환자 본인뿐만 아니라 가족에게까지 경제적 영향을 줄 수 있으므로 미리미리 암 보험 추천 상품으로 경제적 대비를 해야 한다.
세계일보,2014.10.17,"손보사 3분기 실적, 삼성화재만 좋은 이유는?",http://www.segye.com/content/html/2014/10/17/20141017001689.html?OutUrl=naver,손해보험사의 3분기 실적 발표를 앞두고 삼성화재의 실적이 타사에 비해 두드러질 것으로 보여 주목된다.17일 금융권에 따르면 삼성화재가 양호한 자동차보험 손해율 등의 영향으로 2위권 손보사와 비교해 이익 차별화를 유지할 것으로 예상된다.대신증권에 따르면 삼성화재의 3분기 순이익은 2210억원으로 전년동기 대비 20.9 증가할 것으로 전망된다.삼성화재의 경우 신계약비 추가상각 부담이 없어져 사업비율이 개선되고 자동차보험 손해율이 타사에 비해 양호한 편이기 때문이다.강승건 대신증권 연구원은 7월 말레이 항공과 계열사 공장 도난사고 등 일회성 일반보험 사고와 8월 미보고 발생손해액IBNR 240억원 추가적립으로 일반보험 및 장기보험 손해율이 각각 3.5p 1.2p 오르겠지만 자동차보험 손해율 개선으로 손해율 상승 폭이 줄어들 것이라고 예상했다.업계 관계자는 삼성화재가 손보사 중 큰 모수 리스크 관리 온라인 보험 비중이 늘어난 데 따른 효율성 등으로 타사 대비 양호한 자보 손해율을 기록하는 것으로 보인다고 말했다.송인찬 신한금융투자 연구원은 2위권 손해보험사에 비해 차보험 손해율이 5.8p 낮다는 점은 여전히 안정적인 실적을 담보한다고 본다고 설명했다.반면 삼성화재를 제외한 4개 상위 손보사의 순이익 전망은 우울하다.현대 동부 메리츠 LIG손보의 3분기 순이익은 전년 같은 기간보다 대체적으로 감소할 것으로 보인다.대신증권에 따르면 현대해상은 장기자동차일반보험 손해율이 각각 2.1p 1.8p 4.7p 올라 합산비율이 1.8p 악화 될 것으로 전망된다.동부화재는 투자수익률의 기저효과와 자동차장기위험 손해율 부담 증가를 안고 있다.또한 메리츠화재는 폭우 피해에 따른 차 보험 손해율 상승 등 3개 부문 손해율이 경쟁사 대비 크게 오를 것으로 보인다.LIG손보는 7월에 반영된 100억 규모의 법인세 환급으로 일시적으로 순이익이 증가하겠지만세전이익 기준으로는 차와 장기보험 손해율 상승으로 순이익이 25.3 감소할 것으로 예상된다.황은미 기자 hemkedsegye.com
세계일보,2014.10.19,[주간 증시 전망] 바닥 테스트 과정…해외변수 주목,http://www.segye.com/content/html/2014/10/19/20141019001540.html?OutUrl=naver,10월 셋째 주1317일 코스피 시장은 외인의 뭇매 속에 2 넘게 하락  1900선을 간신히 지켰다.  국내 경기 악화 및 글로벌 경기 둔화 우려  미국의 통화정책 불확실성이 작용한 데 따른 것이다.19일 한국거래소에 따르면 10월 셋째 주 코스피 지수는 전 주 대비 40.26포인트2.07 하락한 1900.66에 마감했다.지난 한 주간 코스피는 외인의 매도 폭탄을 맞아 1900선까지 내려갔다. 장 중 8개월 만에 1900선을 하회해기도 했다.증시를 상승세로 이끌 모멘텀이 부족한 상태라는 점에서 1900선을 하회해 1880대까지 내려갈 수 있다는 전망도 많다. 그러나 일각에서는 추가 급락보다는 바닥을 테스트 하는 과정을 거칠 것이란 분석도 내놓고 있다.지난 한 주간 외국인은 총 1조1230억원 어치를 순매도했다. 외국인이 가장 많이 판 종목은 한국전력으로 총 991억원 어치 규모다. 이어 포스코935억원 현대차910억원 아모레퍼시픽890억원 SK텔레콤889억원 NAVER657억원 KTG657억원 KT513억원 현대모비스441억원 삼성화재440억원 순으로 순매도했다.김형래 KDB대우증권 연구원은 과거 미국의 12차 QE양적완화 종결 전후나 미국 통화정책이 불확실할 때 코스피는 10 내외의 조정을 받았다며 최근 달러 강세가 진정되고 있어 이번 조정이 과거의 통상적 조정의 범주를 넘어서지는 않을 전망이라고 말했다. 대외 변수 주목이번주 주요 지표 줄줄이 나와이번 주에는 우리나라와 중국의 3분기 경제성장률 중국과 유럽의 제조업 지표 등이 줄줄이 발표된다. 중국 3분기 경제성장률20일 9월 고정자산투자21일 미국 9월 소비자 물자22일 유로존 10월 복합 PMI23일 중국 10월 HSBC 제조업 PMI23일 한국 3분기 경제 성장률24일 등이다.김용구 삼성증권 연구원은 최근 글로벌 조정장세가 유럽 중심으로 한 글로벌 경기 둔화 가능성이 미국 중국 등으로 확산될 수 있다는 우려에서 시작된 것이라며 지수가 바닥을 테스트하는 과정에서 중국 등의 지표 결과가 잘 나오지 않으면 1900선을 이탈할 수 있을 것이라고 내다봤다.배성진 현대증권 연구원은 월봉 상 1920선이 5년 장기 이동평균선이라 이것을 벗어난 것으로 리스크가 있기는 하다며 해외 변수에 따라 조금 더 출렁거릴 수는 있다고 말했다.지수 하락을 부추기던 외국인 매도세의 경우 큰 고비는 넘겼다는 분석이다. 외국인은 최근 1개월간 코스피 시장에서 3조1800억원어치 주식을 내던졌다.김용구 연구원은 지난 2012년 이후 글로벌 증시를 4구간으로 구분했을 때 외국인은 한국 증시에서 평균 31억달러 순매도했다며 현재 27억달러 정도 이탈한 상태라 외국인 매도의 극단적인 상황은 지났다고 본다고 설명했다.그는 외국인 매도의 반전은 10월 미국 연방공개시장위원회FOMC 유로존 은행들의 유럽중앙은행ECB 스트레스 테스트 결과에 달렸다고 덧붙였다. 변동성 확대 전망보수적 관점서 대응김형래 대우증권 연구원은 과거 미국의 통화정책이 불확실할 때 코스피는 10 내외의 조정을 받았다며 최근 달러 강세가 진정되고 있어 이번 조정은 과거의 통상적인 조정의 범위를 넘어서지 않을 것이라고 말했다.코스피가 10의 조정을 받는다면 저점은 18801900에서 형성될 것으로 그는 전망했다. 전문가들 사이에선 더 부정적인 전망이 우세하다. 변동성이 당분간 확대되면서 코스피가 저점을 더 낮출 가능성도 제기됐다.이재만 하나대투증권 수석연구위원은 코스피는 단기적으로 1900을 지지하고 있으나 시장 변동성이 큰 상황이라며 저점을 잡아가는 쪽으로 진행될 것으로 전망한다고 언급했다.박정우 삼성증권 연구위원은 시장이 청산 가치 이하로 떨어져 주가매출액비율PSR로 보면 0.6배로 금융위기 때의 0.59배보다 낮아졌다며 지수가 2000으로까지 반등하느냐가 중요하다고 말했다.강중모 기자 vrdw88segye.com
세계일보,2014.10.20,"남자 프로배구 OK저축은행, 21일 삼성화재 상대로 홈 개막전",http://www.segye.com/content/html/2014/10/20/20141020002494.html?OutUrl=naver,남자 프로배구 안산 OK저축은행 러시앤캐시가 21일 삼성화재와의 홈 개막전을 시작으로 201415시즌 첫발을 내딛는다.
세계일보,2014.10.21,"보험 사기 피해…2위 현대해상, 1위는?",http://www.segye.com/content/html/2014/10/21/20141021003185.html?OutUrl=naver,지난해 보험사기를 벌인 사기범이 7만여명에 달한 것으로 나타났다. 보험사기로 인한 피해액은 5000억원을 훌쩍 뛰어넘었다.21일 국회 정무위원회 소속 유의동새누리당 의원이 금융감독원에서 제출받은 자료에 따르면 지난해 보험사기 적발인원은 7만7112명으로 집계됐다. 특히 손해보험사기범만 7만3000명에 달했다.지난해 보험사기로 적발된 금액은 5190억원으로 집계됐다. 이는 2010년 3700억원대에서 해마다 늘어 3년만에 5000억원대를 훌쩍 넘은 것이다. 올해 역시 상반기 현재 2868억원 규모의 보험사기가 발생해 5000억원 이상의 보험사기가 발생할 것으로 추정되고 있다.종목별로는 자동차보험에서 보험사기가 가장 많이 발생했다. 지난해의 경우 64.52821억원의 보험사기가 자동차보험에서 일어났다. 이어 장기 화재 특종보험 순으로 보험사기가 많이 발생했다.
세계일보,2014.10.30,암 치료비 절약방법 비갱신형 암보험 비교추천 대비 사이트 활용,http://www.segye.com/content/html/2014/10/30/20141030000757.html?OutUrl=naver,주부 A씨는 검진을 통해 유방암2기 라는 진단을 받았다. 암은 가족력이 크다고 했지만 가족력도 없고 평소 건강관리를 철저했던 A씨로서는 암 진단에 충격을 받을 수 밖에 없었다. 하지만 다행히 치료가 가능했고 갑작스러운 수술비용이 발생했지만 2년 전 가입한 암 보험 덕분에 비용부담을 덜었다고 전했다.유방암은 여성 3대 암에 속할 만큼 여성들에게 발병율이 높을뿐더러 가족력이 있으면 더욱 조심해야 되는 질환이다. 다만 조기발견 되면 90100의 5년 생존 할 수 있고 유방암 4기까지 진행되면 생존율은 50 이하로 줄어들기 때문에 꾸준한 건강검진을 통한 조기발견이 무엇보다 중요하다.이러한 암에 대비하고자 암 보험 상품에 관심이 높다. 암 보험은 가입 후 바로 받아볼 수 있는 것이 아닌 90일의 면책기간이 있기에 가입을 고려 중이라면 서두를 필요가 있으며 건강상의 이유로 보장에서 제한이 되거나 가입 거절 될 수 있어 건강할 때 준비하는 것이 좋다.  암 진단을 받은 후 또는 건강상의 이유로 가입이 제한 또는 거절될 수 있기 때문이다.
세계일보,2014.10.31,삼성화재 3분기 순익 2214억원…전년비 21% ↑,http://www.segye.com/content/html/2014/10/31/20141031003561.html?OutUrl=naver,세계파이낸스
세계일보,2014.10.31,"7개 저축은행, 삼성화재와 방카슈랑스 제휴",http://www.segye.com/content/html/2014/10/31/20141031003803.html?OutUrl=naver,세계파이낸스
세계일보,2014.11.03,'보험사 vs GA'… 보험설계사 비율 역전되나,http://www.segye.com/content/html/2014/11/03/20141103003601.html?OutUrl=naver,올해 말쯤 되면 법인보험대리점GA 설계사 비율이 전체 보험설계사의 50에 육박할 것으로 보인다.3일 금융감독원에 따르면 올해 9월말 기준 전체 보험설계사 수는 39만6988명으로 이 중 GA 설계사 비중은 4517만9000여명에 이른다.보험대리점 비중은 2012년말 39.6938만5176명 중 15만2881명에 이어 작년말 41.9639만561명 중 16만3896명로 해마다 그 비중이 늘고 있다이춘근 한국보험대리점협회장은 세계적 금융 환경이 공급자 위주에서 소비자 위주로 바뀐 가운데 소비자들은 여러 개의 상품을 비교해서 보는 것을 선호하게 된다며 GA로의 이탈이 가속화되고 있는데 연말쯤 되면 GA 설계사 수의 역전 가능성이 크다고 말했다.보험대리점의 대형화도 갈수록 두드러지는 양상이다. 중소형 보험대리점이 지사 형태로 들어가는 방식으로 대형 보험대리점으로 넘어가는 모양새다. 올해 9월말 기준 대형GA 설계사는 8만8000명으로 전체 법인 보험대리점17만9000명 중 49.2를 차지했다.작년 12월말 기준 48.087만8806명에 비해 1만여명1.12p이나 늘었다.반면 보험사 소속 설계사들의 이탈은 가속화되고 있다.생명보험업계 보험설계사는 지난해 12월 14만4792명에서 올해 7월말 13만5455명으로 7개월새 9천여명이 일을 접었다.3대 생보사별로는 삼성생명이 올 7월 3만2685명으로 7개월 만에 2600여명이 줄었고 같은 시기 한화생명 2만3864명 교보생명 2만1264명으로 작년 12월말 이래 각각 600여명 900여명 감소했다.  또한 손보업계 설계사는 작년 12월말 17만1588명에서 올 7월 16만4524명으로 7000명이 대거 이탈했다.회사별로는 삼성화재는 지난 7월 4만198명으로 7개월 새 4500여명 이탈했고 현대해상과 동부화재는 350여명 1300여명 줄었다.황은미 기자 hemkedsegye.com
세계일보,2014.11.06,"[스포츠 브리핑] 삼성화재, LIG손해보험에 진땀승 외",http://www.segye.com/content/html/2014/11/06/20141106004248.html?OutUrl=naver,삼성화재 LIG손해보험에 진땀승
세계일보,2014.11.12,비갱신형 암보험 똑소리나게 가입하는 방법 알아보자,http://www.segye.com/content/html/2014/11/12/20141112001424.html?OutUrl=naver,암은 의학기술이 발전하면서 완치율도 높아지고 있지만 최신 장비비용 치료비용의 부담이 크기 때문에 가정 경제적으로도 큰 어려움을 줄 수 있는 질병이다. 따라서 암 치료 비용부담을 줄이기 위해서 많이 암 보험 상품을 알아보는 추세이지만 다양한 보험상품 때문에 혼자서 쉽게 결정하기가 쉽지만은 않다. 암 치료비용을 줄이기 위해서 직장인 김씨32세는 암 보험을 미리 준비하려고 여러 상품들을 알아보다가 저렴하게 가입할 수 있다는 이야기를 듣고 가입을 했는데 알고 보니 일정 기간 지나면 갱신되면서 보험료가 변동되는 갱신형 암 보험에 가입했던 것을 알았다. 이미 보험료가 한 차례 갱신되었기 때문에 이 상품을 해지해야 할 지 말아야 할 지 고민이라며 고충을 털어 놓았다.갱신형은 가입시 보험료는 저렴할 수 있으나 나이가 들수록 보험료는 최대 4배 가량 증가할 수 있다며 젊은 층의 경우 처음 보험료가 다소 비싸다고 생각할 지 모르나 만기시까지 보험료가 그대로 유지되는 비갱신형 암 보험이 유리할 수도 있다.
세계일보,2014.11.13,금융권 고3 수험생 기살리기,http://www.segye.com/content/html/2014/11/13/20141113003032.html?OutUrl=naver,세계파이낸스
세계일보,2014.11.14,"부담되는 암 치료비, 비갱신형 암보험으로 해결",http://www.segye.com/content/html/2014/11/14/20141114001034.html?OutUrl=naver,매년 늘어나고 있는 암 발병률로 인해 개인 뿐만 아니라 사회적으로도 암에 대한 관심이 높아지고 있다. 암은 더 이상 개인의 문제가 아닌 사회의 문제가 된 것이다. 요즘은 예전에 비해 암 치료기술이 많이 발달하여 완치율이 높아지고는 있지만 사망률이 줄어들고 있는 것은 아니다. 최근 생활습관 식습관의 급격한 변화와 과중한 스트레스 음주 흡연 등으로 인해 암 발병률이 급격하게 늘고 있기 때문이다.아무리 제때 치료를 받으면 완치확률이 높다고는 하지만 문제는 암 치료비다. 국립 암 센터의 조사 결과에 따르면 암 진단을 받은 후 1년간 지출되는 비용이 폐암은 약 2500만원 유방암 1900만원 간암 1600만원 위암 1500만원 정도라고 한다. 이런 비용을 한번에 선뜻 마련할 사람은 많지 않다. 그래서 많은 사람들이 해결방안으로 준비하는 것이 암 보험이다.
세계일보,2014.11.14,"대한항공 김종민 감독 ""강민웅 책임감을 더 가져야 한다""",http://www.segye.com/content/html/2014/11/13/20141113005689.html?OutUrl=naver,강민웅이 부담감을 이겨내야 한다
세계일보,2014.11.14,"'선두복귀' OK저축은행 김세진 감독 ""시몬 세트 플레이 비중을 늘려야""",http://www.segye.com/content/html/2014/11/13/20141113005702.html?OutUrl=naver,남자 프로배구 1라운드를 선두로 마친 돌풍의 핵 OK저축은행이 2라운드 첫 경기에서도 승리하며 이틀 만에 선두로 복귀했다.
세계일보,2014.11.21,"27일 입대하는 박철우, ""지난 10년은 참 파도가 많았던 시간들""",http://www.segye.com/content/html/2014/11/20/20141120005389.html?OutUrl=naver, 
세계일보,2014.11.25,"이수창 삼성생명 전 사장, 생보협회장 단독 후보 선정",http://www.segye.com/content/html/2014/11/25/20141125001168.html?OutUrl=naver,김규복 현 협회장의 내달 8일 임기 만료를 앞두고 이수창 삼성생명 전 사장이 차기 생명보험협회장 으로 내정됐다.25일 생보협회 회장후보추천위원회이하 회추위는 오전 서울 플라자호텔에서 2차 회의를 열고 7명의 회추위원 중 5명 이상의 지지를 받아 이수창 전 삼섬생명 사장이 단독 후보로 선정했다.이날 이수창 전 사장은 회의를 통해 생보협회의 당면 현황이 많은 가운데 업계 전체를 아우르는 자로 적임자라는 평가를 받았다. 이 전 사장은 1973년 삼성생명으로 입사해 삼성화재와 삼성생명 대표이사 사장을 역임했으며 뛰어난 조직장악력과 친화력이 강점으로 꼽히고 있다.회추위 2차 회의에서는 각 위원들이 이수창 전 삼성생명 사장 고영선 교보생명 부회장 신용길 전 교보생명 사장등을 후보로 추천한 가운데 추천된 후보가 기준에 부합하는지 검증 과정 단수복수후보 추천 등을 논의했다.회추위에는 김창수 삼성생명 사장 차남규 한화생명 사장 나동민 NH농협생명 사장 최현만 미래에셋생명 수석부회장 김성한 교보생명 전무 이근창 한국보험학회장 김용섭 리스크관리학회장 등 7명이 참석했다.다음달 4일 열리는 회원사 주주총회에서 이수창 전 사장이 회장 후보로 추천되며 출석 회원 과반수의 찬성으로 차기 협회장으로 선임될 예정이다.한편 신은철 전 한화생명 부회장은 전날 저녁에 후보에 나서지 않겠다는 내용의 장문의 편지를 보내 고사 의사를 밝혔다.황은미 기자 hemkedsegye.com
세계일보,2014.11.25,생보협회장 단독 후보에 이수창 전 사장…10년 만에 민간 출신[종합],http://www.segye.com/content/html/2014/11/25/20141125003418.html?OutUrl=naver,
세계일보,2014.11.28,"하나대투증권,'중국 1등주 상품 Collection'출시",http://www.segye.com/content/html/2014/11/28/20141128000488.html?OutUrl=naver,
세계일보,2014.11.30,"LIG손보, 장기 블로킹 앞세워 2연패 탈출",http://www.segye.com/content/html/2014/11/30/20141130001735.html?OutUrl=naver,프로배구 LIG손해보험이 장기인 블로킹을 앞세워 2연패에서 벗어났다.LIG손보는 30일 수원 원정경기에서 토마스 에드가25득점하현용6득점 등의 활약을 앞세워 한국전력을 302927 2519 2522으로 물리쳤다.최근 OK저축은행 삼성화재 등에 연달아 패배한 LIG손보는 이날 승리로 연패 고리를 끊으며 승점 12점4승 7패을 쌓아 5위 현대캐피탈에 승점 1차이로 따라붙어 중위권 도약의 희망을 품었다.이전 경기까지 세트당 2.850개의 팀 블로킹을 기록해 이 부문 1위였던 LIG손보는 이날도 블로킹을 앞세워 경기를 풀어갔다. 에드가와 하현용이 각각 4개의 블로킹을 잡아내는 등 3세트 동안 13개의 가로막기 득점을 따내 한국전력블로킹 5개을 크게 앞질렀다. 탄탄한 블로킹 벽에 더해 에드가가 공격 성공률 58.82를 찍고 25득점을 올리며 주포 역할까지 수행한 덕에 상대를 압도할 수 있었다.반대로 한국전력은 서브가 흔들린 탓에 LIG손보의 약점인 리시브를 공략하지 못하고 자멸했다. 전광인 미타르 쥬리치 등이 연거푸 강서브를 시도했지만 번번이 코트를 벗어났다. 한국전력은 실책이 29개로 LIG손보15개의 두 배에 가까웠다. 이 중 상당수가 서브 범실인 탓에 공격의 흐름이 자주 끊겼다. 한국전력은 2연패에 빠졌다.첫 세트 2727에서 하현용의 연속 블로킹으로 기선을 잡은 LIG손보는 세트스코어 20으로 앞서던 3세트에서도 1215로 뒤지다가 하현용의 속공 양준식의 블로킹 등으로 동점을 만들었다. 이어 1717에서 상대의 서브 범실에 이어 이수황의 블로킹으로 전세를 뒤집었다. 유해길 선임기자 hkyoosegye.com
세계일보,2014.12.02,"박현정 서울시향 대표, 직원들에게 성희롱언행 일삼아...어떤말 했나 보니 '충격적'",http://www.segye.com/content/html/2014/12/02/20141202001780.html?OutUrl=naver, 
세계일보,2014.12.02,"서울시향 대표에게 퇴진요구, 성희롱-인권 유린 발언 논란...어떤말 했나?",http://www.segye.com/content/html/2014/12/02/20141202002287.html?OutUrl=naver, 
세계일보,2014.12.04,"이수창 33대 생보협회장, 만장일치로 선임",http://www.segye.com/content/html/2014/12/04/20141204001570.html?OutUrl=naver,
세계일보,2014.12.04,"이수창 33대 생보협회장 선임…업계 ""기대반 우려반""",http://www.segye.com/content/html/2014/12/04/20141204003301.html?OutUrl=naver,
세계일보,2014.12.09,"이수창 생보협회장 취임 ""'본립도생' 자세로 소비자 신뢰 회복""",http://www.segye.com/content/html/2014/12/09/20141209001695.html?OutUrl=naver,
세계일보,2014.12.10,"신한카드, 삼성화재 제휴 카드 출시",http://www.segye.com/content/html/2014/12/10/20141210002484.html?OutUrl=naver,세계파이낸스
세계일보,2014.12.12,보험업 내년 화두는 '저금리'와 '재무건전성',http://www.segye.com/content/html/2014/12/12/20141212002406.html?OutUrl=naver,올 한해 저성장 저금리 여파를 고스란히 경험했던 보험사들이 내년에도 금리 하락 대비와 더불어 재무건전성 확보에 주력할 것으로 보인다.특히 표준이율 인하에 따른 보험료 인상 효과를 누리는 한편 자산포트폴리오 조정 등을 통해 역마진 방어를 해나갈 것으로 예상된다. 12일 김태현 키움증권 연구원은 내년 국내 금리 방향이 불확실한 가운데 시중금리의 하락 추세가 길게 이어지거나 급등하면 재무건전성 이슈에 따른 업계 구조개편이 불가피하다고 말했다.우선 금리가 하락하면 보험계약자에게 지급해야 할 보험금이 늘어나며 채권 수익률 하락으로 운용자산 투자수익률이 내려간다. 특히 대형 생보사를 중심으로 과거 금리확정형 계약이 많이 남아있어 저금리에 따른 역마진 부담은 여전한 상황이다.김 연구원은 보험사들이 추가 금리 인하를 감당하기 쉽지 않을 것이라며 2018년 IFRS 4 Phase 2 도입을 앞두고 부채시가평가가 시행되면 금리 하락 시 RBC비율이 떨어져 보험사들은 금리에 맞설 여유가 없어질 것이라고 설명했다.이어 금리 급등에도 안전하지 않다며 현행 회계기준상에서 자산의 시가평가만이 자본에 반영되어 금리 급등 시 채권평가손으로 RBC비율이 내려갈 수 있기 때문이라고 덧붙였다.생명보험손해보험사로 나누면 각각 기대되는 측면은 있다. 생명보험사들은 보장성 보험 위주의 성장을 유지하는 가운데 표준이율 인하에 따른 보험료 인상 등 특수를 노릴 것으로 보인다. 2015년부터 표준이율이 3.5에서 3.25로 25bp 인하될 것이기 때문이다.정길원 대우증권 연구원은 이것이 실제 보험료 책정에 적용되는 예정이율 인하로 연결되면 보장성 보험료는 대량 45 가량 인상될 것이라며 특히 현재 주력하는 종신 및 CI는 56 수준으로 그 폭은 상대적으로 클 것이라고 말했다.정 연구원은 이어 역마진 축소는 금리상승이 전제되지 않는 한 어렵지만 방어는 가능할 것이라며 고정형 준비금 비중의 하락 공시이율 조정 폭 20로 확대 자산포트폴리오 조정 등이 진행된다고 덧붙였다.손해보험사의 경우 보험료 인상에 따른 실적 개선이 가능할 것으로 전망된다.장효선 삼성증권 연구원은 내년부터 실손보험 표준화 이후의 판매 실손 상품 요율 갱신이 시작되고 올해 초 대형사들이 단행한 업무용 및 영업용 차량 자보료 인상의 효과가 본격화 될 것이라고 기대했다.앞서 올해 손보사는 삼성화재를 제외하고 위험자보손해율이 부진한 수준이었다.또한 정 연구원은 손보사들의 내년 이익은 전년 대비 17.5 가량 증가하는 평이한 성장을 이룰 것이며 표준이율 인하를 계기로 신계약의 일시적인 회복을 이룰 것이라고 전망했다.황은미 기자 hemkedsegye.com
세계일보,2014.12.17,對러시아 등 12개 신흥국 익스포저 12조원…비중은 11%,http://www.segye.com/content/html/2014/12/17/20141217003914.html?OutUrl=naver,
세계일보,2014.12.18,"역시 삼성그룹주…제일모직, 상장 첫날 시총 14위",http://www.segye.com/content/html/2014/12/18/20141218004527.html?OutUrl=naver,세계파이낸스
세계일보,2014.12.19,"해피투게더 박기량, 치어리더에서 주류광고까지 접수한 박기량 '수입은 얼마?'",http://www.segye.com/content/html/2014/12/19/20141219000355.html?OutUrl=naver, 
세계일보,2014.12.19,"해피투게더 박기량, 수입 얼마나 되길래....",http://www.segye.com/content/html/2014/12/19/20141219001468.html?OutUrl=naver, 
세계일보,2014.12.19,"박기량, 치어리더 역사상 내가 제일 잘 벌어... 요즘 효녀 역할 톡톡히 해 내",http://www.segye.com/content/html/2014/12/19/20141219001766.html?OutUrl=naver, 
세계일보,2014.12.19,"해피투게더 박기량, 초창기 팬 때문에 눈물도 쏟았지만 '현재는 치어리더 수입 1위'",http://www.segye.com/content/html/2014/12/19/20141219001980.html?OutUrl=naver, 
세계일보,2014.12.24,[기고]자산축적 위해 재무상태표와 현금흐름표를 그리자,http://www.segye.com/content/html/2014/12/24/20141224004149.html?OutUrl=naver,세계파이낸스
